Review_ID,Cleaned_Text,Rating,Sentiment_Label,Satisfaction_Level,Visitor_Age,Visit_Type,Travel_Purpose,Visit_Season,Eco_Activity_Count,Wildlife_Sightings,Site_Type,Eco_Rating,Guide_Quality,Cleanliness_Score,Service_Quality,Eco_Education_Level,Sustainability_Score,Crowd_Level,Noise_Level,Safety_Score,Travel_Distance_km,Expense_Level,Would_Recommend,Return_Intent,GroundTruth
-1.185733218276429,service was acceptable but nothing exceptional,0.005164046649357699,-0.0035755490257692213,1.222326324825657,0.7821172016955017,1.4208984722004943,-0.6992425163419402,1.3570071901467156,1.2500342334929366,-1.5273361598758717,1.4477504068028555,-1.7021692887720978,-0.013940640934446122,-0.0011729053420477763,0.7233775233851815,-0.7392216373543928,-1.4120508154650502,0.7298435565685534,-1.4449798682200672,1.4518757578739945,-1.7222356085617594,1.2212284943347287,-1.0016680578732686,-1.0050125627355517,-0.0035755490257692213
-1.184289842478162,the trek was breathtaking and the staff ensured full safety,1.5543780414566315,1.2223269740951017,-1.223345354692123,-1.5467677661322943,1.4208984722004943,-1.410638039538488,-0.4314701609527447,-0.8437767426962326,1.177623516058626,-1.4297659296997143,0.5532212836867909,-0.013940640934446122,-0.0011729053420477763,0.022769752552076063,0.6812202598838317,-0.004983363890991611,-1.3941958966624832,-0.726382337401965,1.4518757578739945,0.41880333215010646,1.2212284943347287,0.998334719910296,0.9950124377332081,1.2223269740951017
-1.1828464666798948,cleanliness was average throughout the site,0.005164046649357699,-0.0035755490257692213,1.222326324825657,-0.3823252822183963,0.009701975911983463,0.7235485300511556,1.3570071901467156,0.20312874539835205,1.564046326906411,0.7283713226772129,-1.0082029587847474,-0.725803156735952,-0.7049161105707911,-1.3784457891141348,-1.449442585973505,0.6985503618960376,0.021830405491541163,-0.726382337401965,0.7262402270748303,-1.563384332315395,-1.213114019289315,-1.0016680578732686,0.9950124377332081,-0.0035755490257692213
-1.1814030908816278,loved the solarpowered cottages and ecofriendly activities offered on site,0.7797710440529947,1.2223269740951017,-1.223345354692123,-0.818991213686108,0.7153002240562389,-0.6992425163419402,1.3570071901467156,-1.541713734759289,0.018355083515269755,-1.4297659296997143,-0.9214571675363288,-1.4376656725374577,-0.7049161105707911,0.022769752552076063,1.391441208502944,-1.4120508154650502,-1.3941958966624832,0.7108127242342395,-1.4506663653226624,1.5998280381556842,-1.213114019289315,0.998334719910296,-1.0050125627355517,1.2223269740951017
-1.1799597150833607,facilities were okay but some parts could be improved,0.005164046649357699,-0.0035755490257692213,1.222326324825657,1.509893754141688,-1.4014945203765274,0.012153006854607698,0.4627685145969854,-0.1458397506331762,1.177623516058626,-0.710386845574072,-1.3551861237784226,-1.4376656725374577,0.7025702998866955,0.7233775233851815,-1.449442585973505,-0.7085170896780209,1.4378567076455655,-1.4449798682200672,0.7262402270748303,0.9160768925735076,-1.213114019289315,0.998334719910296,-1.0050125627355517,-0.0035755490257692213
-1.1785163392850935,excellent wildlife sightings the guides were knowledgeable and passionate about conservation,1.5543780414566315,1.2223269740951017,-1.223345354692123,-0.3095476269737777,0.7153002240562389,0.012153006854607698,-1.325708836502475,1.5990027295244649,0.018355083515269755,-0.710386845574072,0.5532212836867909,-0.013940640934446122,1.4063135051154387,1.423985294218287,-1.449442585973505,1.402084087683067,1.4378567076455655,-1.4449798682200672,1.4518757578739945,0.1701665519384059,0.004057237522706697,0.998334719910296,0.9950124377332081,1.2223269740951017
-1.1770729634868264,ecofriendly claims were false and misleading,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,0.49100658071702724,0.7153002240562389,1.4349440532477036,0.4627685145969854,-1.1927452387277608,-1.1409133490280863,1.4477504068028555,-1.615423497523679,-0.013940640934446122,-0.0011729053420477763,-1.3784457891141348,1.391441208502944,1.402084087683067,1.4378567076455655,0.7108127242342395,-0.7250308345234981,1.206153136153825,-1.213114019289315,0.998334719910296,0.9950124377332081,-1.22947807214664
-1.1756295876885594,a calm refreshing experience surrounded by untouched natural beauty,1.5543780414566315,1.2223269740951017,-1.223345354692123,-0.0912146612399218,0.7153002240562389,1.4349440532477036,-1.325708836502475,0.9010657374614085,0.7912007052108405,0.7283713226772129,0.2929839099415343,0.6979218748670597,-0.0011729053420477763,1.423985294218287,1.391441208502944,-0.004983363890991611,0.021830405491541163,0.7108127242342395,-0.7250308345234981,1.2821254856629556,0.004057237522706697,-1.0016680578732686,-1.0050125627355517,1.2223269740951017
-1.1741862118902922,excellent wildlife sightings the guides were knowledgeable and passionate about conservation,1.5543780414566315,1.2223269740951017,-1.223345354692123,-0.018437005995303166,-0.695896272232272,0.7235485300511556,-0.4314701609527447,-0.8437767426962326,1.564046326906411,1.4477504068028555,-1.2684403325300038,-0.725803156735952,1.4063135051154387,0.7233775233851815,-0.029000688735280535,-0.7085170896780209,-1.3941958966624832,-0.726382337401965,1.4518757578739945,-0.4445188213627427,0.004057237522706697,0.998334719910296,0.9950124377332081,1.2223269740951017
-1.1727428360920251,transport delays and chaotic scheduling,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,-0.818991213686108,1.4208984722004943,0.012153006854607698,-0.4314701609527447,-1.541713734759289,-1.1409133490280863,1.4477504068028555,0.5532212836867909,-0.725803156735952,-0.0011729053420477763,-1.3784457891141348,1.391441208502944,-1.4120508154650502,-0.686182745585471,-1.4449798682200672,0.0006046962756660647,0.23232574699133104,-1.213114019289315,-1.0016680578732686,-1.0050125627355517,-1.22947807214664
-1.171299460293758,the forest trail was incredibly beautiful and peaceful with stunning views everywhere,0.7797710440529947,1.2223269740951017,-1.223345354692123,1.0732278226739762,1.4208984722004943,-0.6992425163419402,0.4627685145969854,-0.1458397506331762,-1.5273361598758717,-0.710386845574072,-1.7021692887720978,-0.725803156735952,-0.0011729053420477763,1.423985294218287,-1.449442585973505,-0.7085170896780209,1.4378567076455655,0.7108127242342395,1.4518757578739945,-0.36163989462550916,-1.213114019289315,0.998334719910296,-1.0050125627355517,1.2223269740951017
-1.1698560844954908,transport delays and chaotic scheduling,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,0.34545127022779,1.4208984722004943,0.7235485300511556,0.4627685145969854,0.5520972414298803,0.7912007052108405,0.7283713226772129,1.2471876136741415,-0.725803156735952,-0.7049161105707911,0.7233775233851815,-1.449442585973505,-0.004983363890991611,-0.686182745585471,0.7108127242342395,0.7262402270748303,1.6965201193491233,1.2212284943347287,-1.0016680578732686,-1.0050125627355517,-1.22947807214664
-1.1684127086972238,poor service throughout the trip and the location was overcrowded,-0.7694429507542793,-1.22947807214664,-0.0005095149332329504,-0.9645465241753453,0.7153002240562389,0.7235485300511556,1.3570071901467156,0.9010657374614085,-1.1409133490280863,1.4477504068028555,-0.31423662879739706,-1.4376656725374577,-1.4086593157995344,-1.3784457891141348,-0.7392216373543928,0.6985503618960376,-0.686182745585471,1.4294102550523418,0.7262402270748303,0.8124782341519656,0.004057237522706697,0.998334719910296,0.9950124377332081,-1.22947807214664
-1.1669693328989568,unsafe trail conditions made hiking risky,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,0.12711830449393408,-1.4014945203765274,-0.6992425163419402,-1.325708836502475,1.5990027295244649,-0.3680677273325156,-1.4297659296997143,1.0736960311773036,-1.4376656725374577,1.4063135051154387,-0.6778380182810293,-0.029000688735280535,0.6985503618960376,0.7298435565685534,-0.726382337401965,1.4518757578739945,1.4478833391374226,0.004057237522706697,0.998334719910296,-1.0050125627355517,-1.22947807214664
-1.1655259571006895,cleanliness was average throughout the site,0.005164046649357699,-0.0035755490257692213,1.222326324825657,-1.401212455643057,-0.695896272232272,0.7235485300511556,0.4627685145969854,1.5990027295244649,-1.5273361598758717,0.7283713226772129,-1.615423497523679,-0.725803156735952,1.4063135051154387,-0.6778380182810293,1.391441208502944,1.402084087683067,-0.686182745585471,-0.726382337401965,0.7262402270748303,1.3235649490315724,-1.213114019289315,0.998334719910296,0.9950124377332081,-0.0035755490257692213
-1.1640825813024225,an unforgettable learning experience about local ecology and sustainability practices,0.7797710440529947,1.2223269740951017,-1.223345354692123,-0.45510293746301494,0.009701975911983463,1.4349440532477036,-0.4314701609527447,-1.541713734759289,-1.5273361598758717,0.7283713226772129,0.11949232744469691,-0.013940640934446122,-0.7049161105707911,1.423985294218287,-0.029000688735280535,-0.004983363890991611,0.021830405491541163,0.7108127242342395,1.4518757578739945,-0.20969519560724773,-1.213114019289315,-1.0016680578732686,-1.0050125627355517,1.2223269740951017
-1.1626392055041554,the ecocamp was well maintained with organic food and responsible tourism guidelines,1.5543780414566315,1.2223269740951017,-1.223345354692123,-0.23676997172915903,0.7153002240562389,0.7235485300511556,-0.4314701609527447,0.5520972414298803,1.564046326906411,0.008992238551570499,-0.1407450463005597,0.6979218748670597,-0.7049161105707911,0.022769752552076063,-1.449442585973505,0.6985503618960376,0.7298435565685534,-1.4449798682200672,0.7262402270748303,0.9713295103983299,1.2212284943347287,-1.0016680578732686,0.9950124377332081,1.2223269740951017
-1.1611958297058882,guides were unorganized and did not follow safety guidelines,-0.7694429507542793,-1.22947807214664,-0.0005095149332329504,0.7821172016955017,0.7153002240562389,1.4349440532477036,0.4627685145969854,-1.541713734759289,-0.754490538180301,0.7283713226772129,-0.053999255052140815,-0.725803156735952,1.4063135051154387,0.022769752552076063,-0.7392216373543928,-0.004983363890991611,1.4378567076455655,0.7108127242342395,-0.7250308345234981,-0.8589134550489103,-1.213114019289315,0.998334719910296,-1.0050125627355517,-1.22947807214664
-1.1597524539076212,excellent wildlife sightings the guides were knowledgeable and passionate about conservation,0.7797710440529947,1.2223269740951017,-1.223345354692123,-0.9645465241753453,1.4208984722004943,0.012153006854607698,-0.4314701609527447,0.20312874539835205,0.7912007052108405,0.7283713226772129,1.1604418224257222,0.6979218748670597,-0.7049161105707911,0.022769752552076063,-0.029000688735280535,-0.7085170896780209,-1.3941958966624832,1.4294102550523418,-0.7250308345234981,-1.4874119828062644,0.004057237522706697,0.998334719910296,-1.0050125627355517,1.2223269740951017
-1.158309078109354,unsafe trail conditions made hiking risky,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,0.927672512184739,0.7153002240562389,-1.410638039538488,1.3570071901467156,1.2500342334929366,-0.754490538180301,-1.4297659296997143,1.33393340492256,-0.725803156735952,-0.7049161105707911,-0.6778380182810293,-0.029000688735280535,0.6985503618960376,0.7298435565685534,-0.726382337401965,-1.4506663653226624,0.736505884642835,1.2212284943347287,-1.0016680578732686,-1.0050125627355517,-1.22947807214664
-1.1568657023110869,a very ecofriendly resort with sustainable facilities and amazing staff support,0.7797710440529947,1.2223269740951017,-1.223345354692123,0.34545127022779,1.4208984722004943,0.012153006854607698,1.3570071901467156,0.20312874539835205,1.564046326906411,0.008992238551570499,-1.4419319150268415,-0.725803156735952,1.4063135051154387,-0.6778380182810293,-1.449442585973505,-0.7085170896780209,-0.686182745585471,0.7108127242342395,0.7262402270748303,-0.8589134550489103,1.2212284943347287,0.998334719910296,-1.0050125627355517,1.2223269740951017
-1.1554223265128198,facilities were okay but some parts could be improved,0.005164046649357699,-0.0035755490257692213,1.222326324825657,0.49100658071702724,0.7153002240562389,-0.6992425163419402,0.4627685145969854,-1.1927452387277608,0.7912007052108405,0.7283713226772129,-0.48772821129423477,-1.4376656725374577,-0.7049161105707911,-1.3784457891141348,-1.449442585973505,-1.4120508154650502,-1.3941958966624832,1.4294102550523418,1.4518757578739945,0.701972998502321,-1.213114019289315,-1.0016680578732686,-1.0050125627355517,-0.0035755490257692213
-1.1539789507145526,overall a simple and routine visit,0.005164046649357699,-0.0035755490257692213,1.222326324825657,-0.0912146612399218,-0.695896272232272,-0.6992425163419402,-1.325708836502475,0.9010657374614085,-1.1409133490280863,-0.710386845574072,1.6809165699162354,1.4097843906685656,-1.4086593157995344,1.423985294218287,-0.029000688735280535,0.6985503618960376,-0.686182745585471,1.4294102550523418,0.0006046962756660647,-1.3423738610161058,-1.213114019289315,0.998334719910296,0.9950124377332081,-0.0035755490257692213
-1.1525355749162856,we enjoyed the peaceful environment fresh air and beautiful birdwatching spots,0.7797710440529947,1.2223269740951017,-1.223345354692123,-0.7462135584414894,-1.4014945203765274,0.012153006854607698,1.3570071901467156,0.5520972414298803,-0.3680677273325156,-1.4297659296997143,-1.3551861237784226,0.6979218748670597,1.4063135051154387,-1.3784457891141348,-0.7392216373543928,-0.004983363890991611,-1.3941958966624832,-0.726382337401965,-0.7250308345234981,0.9989558193107411,1.2212284943347287,0.998334719910296,0.9950124377332081,1.2223269740951017
-1.1510921991180185,good value but nothing extraordinary,0.005164046649357699,-0.0035755490257692213,1.222326324825657,0.5637842359616458,0.009701975911983463,-1.410638039538488,-0.4314701609527447,0.9010657374614085,0.018355083515269755,1.4477504068028555,0.5532212836867909,0.6979218748670597,0.7025702998866955,-1.3784457891141348,-0.7392216373543928,1.402084087683067,-0.686182745585471,1.4294102550523418,0.7262402270748303,-0.48595828473135944,1.2212284943347287,-1.0016680578732686,0.9950124377332081,-0.0035755490257692213
-1.1496488233197513,good value but nothing extraordinary,0.005164046649357699,-0.0035755490257692213,1.222326324825657,-0.23676997172915903,0.7153002240562389,0.012153006854607698,-0.4314701609527447,0.5520972414298803,1.564046326906411,0.008992238551570499,1.6809165699162354,-0.725803156735952,-0.0011729053420477763,1.423985294218287,1.391441208502944,1.402084087683067,0.7298435565685534,-0.726382337401965,0.7262402270748303,-1.5150382917186755,0.004057237522706697,-1.0016680578732686,-1.0050125627355517,-0.0035755490257692213
-1.1482054475214842,scenery was pleasant but transport arrangements were weak,0.005164046649357699,-0.0035755490257692213,1.222326324825657,0.05434064924931546,0.7153002240562389,-1.410638039538488,-1.325708836502475,1.5990027295244649,-1.1409133490280863,0.7283713226772129,1.2471876136741415,-1.4376656725374577,-0.0011729053420477763,0.7233775233851815,0.6812202598838317,-1.4120508154650502,0.7298435565685534,-0.007784806583862714,-1.4506663653226624,0.50168225888734,-1.213114019289315,0.998334719910296,-1.0050125627355517,-0.0035755490257692213
-1.1467620717232172,good value but nothing extraordinary,0.005164046649357699,-0.0035755490257692213,1.222326324825657,0.6365618912062645,0.7153002240562389,0.7235485300511556,1.3570071901467156,-0.1458397506331762,0.018355083515269755,1.4477504068028555,-1.4419319150268415,-0.013940640934446122,1.4063135051154387,0.022769752552076063,1.391441208502944,0.6985503618960376,1.4378567076455655,-0.726382337401965,1.4518757578739945,-1.1835225847697415,-1.213114019289315,0.998334719910296,0.9950124377332081,-0.0035755490257692213
-1.14531869592495,poor service throughout the trip and the location was overcrowded,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,0.709339546450883,0.7153002240562389,-0.6992425163419402,-0.4314701609527447,-1.541713734759289,0.018355083515269755,0.7283713226772129,-0.9214571675363288,-1.4376656725374577,-0.7049161105707911,1.423985294218287,-1.449442585973505,-0.004983363890991611,0.021830405491541163,-1.4449798682200672,0.0006046962756660647,1.5583885747870674,-1.213114019289315,-1.0016680578732686,0.9950124377332081,-1.22947807214664
-1.143875320126683,good experience but it did not fully meet expectations,0.005164046649357699,-0.0035755490257692213,1.222326324825657,1.4371160988970693,-1.4014945203765274,-0.6992425163419402,0.4627685145969854,0.20312874539835205,1.564046326906411,0.7283713226772129,1.5074249874193977,-0.725803156735952,-1.4086593157995344,1.423985294218287,1.391441208502944,1.402084087683067,-0.686182745585471,-0.726382337401965,0.7262402270748303,-0.5135845936437706,1.2212284943347287,-1.0016680578732686,0.9950124377332081,-0.0035755490257692213
-1.1424319443284159,the ecocamp was well maintained with organic food and responsible tourism guidelines,1.5543780414566315,1.2223269740951017,-1.223345354692123,0.5637842359616458,-0.695896272232272,1.4349440532477036,-1.325708836502475,-1.541713734759289,-0.754490538180301,-0.710386845574072,-1.3551861237784226,0.6979218748670597,1.4063135051154387,0.022769752552076063,1.391441208502944,0.6985503618960376,1.4378567076455655,1.4294102550523418,-0.7250308345234981,-1.0108581540671717,-1.213114019289315,-1.0016680578732686,0.9950124377332081,1.2223269740951017
-1.1409885685301486,the experience was average overall not too good and not too bad,0.005164046649357699,-0.0035755490257692213,1.222326324825657,-0.1639923164845404,-1.4014945203765274,0.7235485300511556,-1.325708836502475,0.9010657374614085,1.177623516058626,0.7283713226772129,-1.0082029587847474,1.4097843906685656,1.4063135051154387,0.022769752552076063,-0.029000688735280535,-0.7085170896780209,-1.3941958966624832,1.4294102550523418,-1.4506663653226624,0.6052809173088819,-1.213114019289315,-1.0016680578732686,0.9950124377332081,-0.0035755490257692213
-1.1395451927318816,terrible booking process with no communication,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,-0.1639923164845404,0.7153002240562389,1.4349440532477036,-0.4314701609527447,1.2500342334929366,1.564046326906411,0.7283713226772129,0.6399670749352098,-1.4376656725374577,1.4063135051154387,1.423985294218287,-0.7392216373543928,-0.7085170896780209,-0.686182745585471,1.4294102550523418,-0.7250308345234981,-1.6600764135088344,-1.213114019289315,0.998334719910296,0.9950124377332081,-1.22947807214664
-1.1381018169336146,a calm refreshing experience surrounded by untouched natural beauty,0.7797710440529947,1.2223269740951017,-1.223345354692123,-1.1101018346645826,1.4208984722004943,-1.410638039538488,-1.325708836502475,-0.8437767426962326,-0.3680677273325156,1.4477504068028555,0.900204448680466,-1.4376656725374577,1.4063135051154387,-0.6778380182810293,-0.029000688735280535,-1.4120508154650502,0.7298435565685534,-1.4449798682200672,0.0006046962756660647,0.10800735688548077,-1.213114019289315,0.998334719910296,0.9950124377332081,1.2223269740951017
-1.1366584411353473,too many insects and poorly managed waste disposal,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,0.5637842359616458,0.009701975911983463,0.7235485300511556,-1.325708836502475,1.2500342334929366,1.177623516058626,-0.710386845574072,0.9869502399288844,-0.725803156735952,1.4063135051154387,1.423985294218287,-0.7392216373543928,1.402084087683067,0.021830405491541163,-0.007784806583862714,-0.7250308345234981,-1.135176544173022,0.004057237522706697,0.998334719910296,0.9950124377332081,-1.22947807214664
-1.1352150653370803,we enjoyed the peaceful environment fresh air and beautiful birdwatching spots,0.7797710440529947,1.2223269740951017,-1.223345354692123,-1.619545421376913,0.009701975911983463,-0.6992425163419402,-0.4314701609527447,0.5520972414298803,0.7912007052108405,-1.4297659296997143,-0.6612197937910721,0.6979218748670597,0.7025702998866955,1.423985294218287,0.6812202598838317,-1.4120508154650502,1.4378567076455655,-1.4449798682200672,-1.4506663653226624,-0.5550240570123874,1.2212284943347287,-1.0016680578732686,-1.0050125627355517,1.2223269740951017
-1.1337716895388132,we enjoyed the peaceful environment fresh air and beautiful birdwatching spots,0.7797710440529947,1.2223269740951017,-1.223345354692123,0.27267361498317133,0.009701975911983463,1.4349440532477036,0.4627685145969854,1.5990027295244649,1.564046326906411,1.4477504068028555,-0.31423662879739706,-0.013940640934446122,-1.4086593157995344,0.022769752552076063,-1.449442585973505,1.402084087683067,-0.686182745585471,1.4294102550523418,0.7262402270748303,0.30829809650046175,-1.213114019289315,0.998334719910296,-1.0050125627355517,1.2223269740951017
-1.132328313740546,cleanliness was average throughout the site,0.005164046649357699,-0.0035755490257692213,1.222326324825657,-1.6923230766215316,0.009701975911983463,1.4349440532477036,0.4627685145969854,-1.1927452387277608,1.177623516058626,-0.710386845574072,0.6399670749352098,-0.013940640934446122,1.4063135051154387,0.022769752552076063,-1.449442585973505,0.6985503618960376,0.021830405491541163,-0.007784806583862714,-1.4506663653226624,1.4547899163655253,-1.213114019289315,-1.0016680578732686,0.9950124377332081,-0.0035755490257692213
-1.130884937942279,loved the solarpowered cottages and ecofriendly activities offered on site,0.7797710440529947,1.2223269740951017,-1.223345354692123,-0.9645465241753453,1.4208984722004943,-1.410638039538488,-1.325708836502475,0.9010657374614085,-0.754490538180301,-0.710386845574072,-0.4009824200458159,-1.4376656725374577,-1.4086593157995344,-0.6778380182810293,1.391441208502944,-1.4120508154650502,-1.3941958966624832,-1.4449798682200672,0.7262402270748303,0.018221852920144454,-1.213114019289315,-1.0016680578732686,0.9950124377332081,1.2223269740951017
-1.129441562144012,poor service throughout the trip and the location was overcrowded,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,-1.401212455643057,-0.695896272232272,1.4349440532477036,1.3570071901467156,-0.4948082466647044,0.018355083515269755,0.7283713226772129,-1.3551861237784226,-1.4376656725374577,0.7025702998866955,0.022769752552076063,-0.029000688735280535,-0.004983363890991611,0.7298435565685534,-0.007784806583862714,-1.4506663653226624,1.2268728678381333,1.2212284943347287,-1.0016680578732686,-1.0050125627355517,-1.22947807214664
-1.1279981863457447,the night safari was thrilling and very well organized by the staff,0.7797710440529947,1.2223269740951017,-1.223345354692123,-1.1828794899092012,1.4208984722004943,-1.410638039538488,0.4627685145969854,-1.1927452387277608,0.7912007052108405,0.7283713226772129,0.5532212836867909,1.4097843906685656,-0.0011729053420477763,0.022769752552076063,-1.449442585973505,-0.7085170896780209,-0.686182745585471,-0.726382337401965,1.4518757578739945,-1.3907199016128253,-1.213114019289315,-1.0016680578732686,0.9950124377332081,1.2223269740951017
-1.1265548105474776,the tour guide shared basic information but wasnt engaging,0.005164046649357699,-0.0035755490257692213,1.222326324825657,1.0004501674293576,0.7153002240562389,0.012153006854607698,-1.325708836502475,-1.1927452387277608,1.564046326906411,0.008992238551570499,-0.5744740025426537,-0.013940640934446122,-0.0011729053420477763,-1.3784457891141348,-0.029000688735280535,-0.004983363890991611,1.4378567076455655,-1.4449798682200672,0.0006046962756660647,1.6412675015243008,0.004057237522706697,0.998334719910296,0.9950124377332081,-0.0035755490257692213
-1.1251114347492106,loved the solarpowered cottages and ecofriendly activities offered on site,1.5543780414566315,1.2223269740951017,-1.223345354692123,-1.1828794899092012,0.009701975911983463,0.7235485300511556,1.3570071901467156,-0.8437767426962326,1.177623516058626,0.7283713226772129,0.9869502399288844,-0.725803156735952,-0.0011729053420477763,-0.6778380182810293,1.391441208502944,0.6985503618960376,0.7298435565685534,-0.007784806583862714,-1.4506663653226624,0.8608242747486852,0.004057237522706697,0.998334719910296,-1.0050125627355517,1.2223269740951017
-1.1236680589509433,good experience but it did not fully meet expectations,0.005164046649357699,-0.0035755490257692213,1.222326324825657,-0.8917688689307267,0.009701975911983463,-0.6992425163419402,-0.4314701609527447,1.2500342334929366,0.4047778943630551,-0.710386845574072,-0.6612197937910721,-0.725803156735952,-1.4086593157995344,1.423985294218287,-0.7392216373543928,-1.4120508154650502,-1.3941958966624832,0.7108127242342395,-1.4506663653226624,-1.3630935927004142,0.004057237522706697,-1.0016680578732686,-1.0050125627355517,-0.0035755490257692213
-1.1222246831526763,good value but nothing extraordinary,0.005164046649357699,-0.0035755490257692213,1.222326324825657,-0.3823252822183963,0.7153002240562389,1.4349440532477036,-0.4314701609527447,0.20312874539835205,1.564046326906411,-1.4297659296997143,-0.1407450463005597,-0.013940640934446122,1.4063135051154387,0.7233775233851815,-0.7392216373543928,-0.7085170896780209,0.021830405491541163,-1.4449798682200672,1.4518757578739945,1.233779445066236,1.2212284943347287,-1.0016680578732686,-1.0050125627355517,-0.0035755490257692213
-1.1207813073544093,the ecocamp was well maintained with organic food and responsible tourism guidelines,0.7797710440529947,1.2223269740951017,-1.223345354692123,0.7821172016955017,0.7153002240562389,-1.410638039538488,0.4627685145969854,0.9010657374614085,-0.754490538180301,1.4477504068028555,0.5532212836867909,-1.4376656725374577,-1.4086593157995344,-0.6778380182810293,-0.029000688735280535,-0.7085170896780209,-1.3941958966624832,-0.007784806583862714,-0.7250308345234981,0.12872708856978915,1.2212284943347287,-1.0016680578732686,-1.0050125627355517,1.2223269740951017
-1.119337931556142,the place was dirty with plastic waste everywhere,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,0.1998959597385527,1.4208984722004943,-0.6992425163419402,1.3570071901467156,1.5990027295244649,-0.3680677273325156,1.4477504068028555,-0.747965585039491,1.4097843906685656,1.4063135051154387,-1.3784457891141348,-1.449442585973505,0.6985503618960376,0.021830405491541163,-0.007784806583862714,-1.4506663653226624,-0.38235962630981757,1.2212284943347287,-1.0016680578732686,0.9950124377332081,-1.22947807214664
-1.117894555757875,beautiful waterfalls clean rivers and wellprotected wildlife zones,0.7797710440529947,1.2223269740951017,-1.223345354692123,0.7821172016955017,0.009701975911983463,-0.6992425163419402,-1.325708836502475,1.5990027295244649,-1.1409133490280863,-1.4297659296997143,-0.1407450463005597,1.4097843906685656,-0.7049161105707911,1.423985294218287,-0.7392216373543928,-0.004983363890991611,-0.686182745585471,-1.4449798682200672,1.4518757578739945,0.44642964106251765,1.2212284943347287,0.998334719910296,0.9950124377332081,1.2223269740951017
-1.116451179959608,guides were unorganized and did not follow safety guidelines,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,-1.2556571451538199,1.4208984722004943,0.7235485300511556,-0.4314701609527447,1.5990027295244649,1.177623516058626,-0.710386845574072,-0.747965585039491,-0.013940640934446122,1.4063135051154387,0.022769752552076063,-0.029000688735280535,-1.4120508154650502,-1.3941958966624832,1.4294102550523418,0.0006046962756660647,0.7295993074147321,1.2212284943347287,-1.0016680578732686,-1.0050125627355517,-1.22947807214664
-1.1150078041613407,the trek was breathtaking and the staff ensured full safety,1.5543780414566315,1.2223269740951017,-1.223345354692123,-0.0912146612399218,0.7153002240562389,0.7235485300511556,-1.325708836502475,-1.541713734759289,0.7912007052108405,0.7283713226772129,-0.747965585039491,-1.4376656725374577,0.7025702998866955,-1.3784457891141348,-1.449442585973505,-0.004983363890991611,0.7298435565685534,-0.007784806583862714,0.7262402270748303,0.432616486606312,1.2212284943347287,0.998334719910296,0.9950124377332081,1.2223269740951017
-1.1135644283630737,too many insects and poorly managed waste disposal,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,-0.018437005995303166,-1.4014945203765274,0.012153006854607698,0.4627685145969854,0.20312874539835205,-1.1409133490280863,0.008992238551570499,0.9869502399288844,0.6979218748670597,0.7025702998866955,1.423985294218287,-0.029000688735280535,-0.7085170896780209,-1.3941958966624832,-0.726382337401965,-1.4506663653226624,1.6274543470680953,0.004057237522706697,0.998334719910296,0.9950124377332081,-1.22947807214664
-1.1121210525648066,we enjoyed the peaceful environment fresh air and beautiful birdwatching spots,1.5543780414566315,1.2223269740951017,-1.223345354692123,0.7821172016955017,1.4208984722004943,-1.410638039538488,1.3570071901467156,0.5520972414298803,-0.3680677273325156,-1.4297659296997143,-1.3551861237784226,-1.4376656725374577,-1.4086593157995344,0.022769752552076063,-1.449442585973505,0.6985503618960376,1.4378567076455655,-0.007784806583862714,-1.4506663653226624,0.12872708856978915,1.2212284943347287,0.998334719910296,-1.0050125627355517,1.2223269740951017
-1.1106776767665394,the night safari was thrilling and very well organized by the staff,0.7797710440529947,1.2223269740951017,-1.223345354692123,-1.1828794899092012,-0.695896272232272,1.4349440532477036,0.4627685145969854,1.5990027295244649,-1.5273361598758717,-0.710386845574072,-0.747965585039491,1.4097843906685656,-0.0011729053420477763,0.7233775233851815,-0.029000688735280535,-0.004983363890991611,-0.686182745585471,-0.726382337401965,1.4518757578739945,-0.6793424471182377,-1.213114019289315,-1.0016680578732686,-1.0050125627355517,1.2223269740951017
-1.1092343009682724,ecofriendly claims were false and misleading,-1.5440499481579162,-1.22947807214664,-0.0005095149332329504,-0.23676997172915903,-1.4014945203765274,0.7235485300511556,-1.325708836502475,-1.1927452387277608,1.564046326906411,-0.710386845574072,0.2929839099415343,-0.013940640934446122,-0.7049161105707911,1.423985294218287,0.6812202598838317,-0.7085170896780209,0.021830405491541163,0.7108127242342395,0.7262402270748303,-0.0301241876765751,1.2212284943347287,0.998334719910296,0.9950124377332081,-1.22947807214664
